Date&Time,Name,Final Scores,Set1,Set2,Set3,Set4,Set5,Aces,Double Faults,1st Serve Percentage,1st Serve Points Won,2nd Serve Points Won,Break Points Saved,1st Return Points Won,2nd Return Points Won,Break Points Converted,Winners,Unforced Errors,Net Points Won,Max Points In Row,Service Points Won,Return Points Won,Total Points Won,Max Games In Row,Service Games Won,Return Games Won,Total Games Won,PBP(Set1),PBP(Set2),PBP(Set3),PBP(Set4),PBP(Set5),odds

CHALLENGER MEN - SINGLES :  Genova (Italy),clay,header
21.06.2023,Gigante M.,0,4,6^2,,,,4,2,63%,60% (27/45),42% (11/26),38% (3/8),35% (13/37),43% (10/23),80% (4/5),9,54% (38/71),38% (23/60),47% (61/131),3,55% (6/11),36% (4/11),45% (10/22),"['1', '1', '3', '3']","['2', '0', '4', '2']",[],[],[],1.75
20.06.2023,Travaglia S.,1,6,0,,,,1,2,38%,67% (6/9),53% (8/15),50% (1/2),63% (10/16),57% (4/7),75% (3/4),6,57% (13/23),61% (14/23),59% (27/46),6,75% (3/4),75% (3/4),75% (6/8),"['1', '2', '3', '2', '5', '2']",[],[],[],[],1.83
20.06.2023,Lavagno E.,0,2,0,,,,0,1,70%,38% (6/16),43% (3/7),25% (1/4),33% (3/9),47% (7/15),50% (1/2),4,39% (9/23),43% (10/23),41% (19/46),2,25% (1/4),25% (1/4),25% (2/8),"['2', '0']",[],[],[],[],1.90
CHALLENGER MEN - SINGLES :  Perugia (Italy),clay,header
15.06.2023,Travaglia S.,0,3,5,,,,0,0,72%,46% (21/46),67% (12/18),29% (2/7),32% (15/47),64% (7/11),100% (3/3),7,52% (33/64),38% (22/58),45% (55/122),2,50% (5/10),27% (3/11),38% (8/21),"['1', '0', '3', '4']","['4', '4']",[],[],[],1.53
15.06.2023,Maestrelli F.,2,6,7,,,,1,5,81%,68% (32/47),36% (4/11),0% (0/3),54% (25/46),33% (6/18),71% (5/7),7,62% (36/58),48% (31/64),55% (67/122),4,73% (8/11),50% (5/10),62% (13/21),"['2', '2', '4', '2', '5', '3']","['4', '3', '6', '5']",[],[],[],2.41
14.06.2023,Travaglia S.,2,2,7^8,6,,,1,0,79%,65% (41/63),65% (11/17),71% (5/7),35% (28/80),55% (16/29),21% (3/14),6,65% (52/80),40% (44/109),51% (96/189),6,85% (11/13),21% (3/14),52% (14/27),[],[],"['2', '1', '4', '1', '6', '1']",[],[],3.72
14.06.2023,Thiem D.,1,6,6^6,1,,,3,2,73%,65% (52/80),45% (13/29),79% (11/14),35% (22/63),35% (6/17),29% (2/7),6,60% (65/109),35% (28/80),49% (93/189),4,79% (11/14),15% (2/13),48% (13/27),"['1', '0', '3', '0']",[],[],[],[],1.25
CHALLENGER MEN - SINGLES :  Perugia (Italy) - Qualification,clay,header
12.06.2023,Travaglia S.,1,4,6,2,,,5,0,57%,76% (28/37),46% (13/28),40% (2/5),36% (20/55),39% (9/23),38% (3/8),7,63% (41/65),37% (29/78),49% (70/143),5,75% (9/12),23% (3/13),48% (12/25),[],"['1', '0', '4', '1', '6', '1']",[],[],[],1.28
12.06.2023,Arnaboldi A.,2,6,1,6,,,3,0,71%,64% (35/55),61% (14/23),63% (5/8),24% (9/37),54% (15/28),60% (3/5),6,63% (49/78),37% (24/65),51% (73/143),5,77% (10/13),25% (3/12),52% (13/25),"['6', '4']",[],"['3', '2', '5', '2']",[],[],3.49
11.06.2023,Travaglia S.,2,6^5,6,6,,,7,2,56%,78% (43/55),50% (22/44),71% (5/7),36% (26/72),48% (15/31),63% (5/8),7,66% (65/99),40% (41/103),52% (106/202),4,87% (13/15),31% (5/16),58% (18/31),"['2', '2', '4', '2']","['1', '0']","['2', '1', '6', '3']",[],[],1.17
11.06.2023,De Schepper K.,1,7^7,4,3,,,5,7,70%,64% (46/72),52% (16/31),38% (3/8),22% (12/55),50% (22/44),29% (2/7),6,60% (62/103),34% (34/99),48% (96/202),3,69% (11/16),13% (2/15),42% (13/31),"['2', '1', '4', '5']",[],[],[],[],4.65
CHALLENGER MEN - SINGLES :  Vicenza (Italy),clay,header
31.05.2023,Travaglia S.,1,6,1,2,,,2,0,62%,72% (28/39),42% (10/24),50% (4/8),22% (11/51),43% (10/23),25% (1/4),5,60% (38/63),28% (21/74),43% (59/137),3,67% (8/12),8% (1/13),36% (9/25),"['2', '1']",[],[],[],[],1.89
31.05.2023,Llamas Ruiz P.,2,4,6,6,,,0,3,69%,78% (40/51),57% (13/23),75% (3/4),28% (11/39),58% (14/24),50% (4/8),10,72% (53/74),40% (25/63),57% (78/137),5,92% (12/13),33% (4/12),64% (16/25),[],"['2', '0', '4', '0']","['3', '2', '5', '2']",[],[],1.84
30.05.2023,Travaglia S.,2,6,6,,,,1,0,58%,83% (19/23),65% (11/17),100% (1/1),46% (13/28),74% (14/19),63% (5/8),8,75% (30/40),57% (27/47),66% (57/87),6,100% (7/7),63% (5/8),80% (12/15),"['1', '0', '3', '0', '5', '0']","['2', '1', '6', '3']",[],[],[],1.29
30.05.2023,Piraino G.,0,0,3,,,,0,3,60%,54% (15/28),26% (5/19),38% (3/8),17% (4/23),35% (6/17),0% (0/1),4,43% (20/47),25% (10/40),34% (30/87),1,38% (3/8),0% (0/7),20% (3/15),[],[],[],[],[],3.40
CHALLENGER MEN - SINGLES :  Vicenza (Italy) - Qualification,clay,header
29.05.2023,Travaglia S.,2,6,6,,,,5,0,67%,77% (27/35),71% (12/17),100% (3/3),43% (23/53),44% (8/18),33% (3/9),6,75% (39/52),44% (31/71),57% (70/123),5,100% (9/9),33% (3/9),67% (12/18),"['3', '2', '5', '2']","['4', '3']",[],[],[],1.34
29.05.2023,Forti F.,0,2,4,,,,3,2,75%,57% (30/53),56% (10/18),67% (6/9),23% (8/35),29% (5/17),0% (0/3),5,56% (40/71),25% (13/52),43% (53/123),1,67% (6/9),0% (0/9),33% (6/18),[],[],[],[],[],3.09
28.05.2023,Travaglia S.,2,6,6,,,,4,0,65%,85% (29/34),50% (9/18),100% (1/1),40% (17/42),61% (11/18),75% (3/4),6,73% (38/52),47% (28/60),59% (66/112),3,100% (9/9),38% (3/8),71% (12/17),"['2', '0', '6', '2']","['5', '3']",[],[],[],1.06
28.05.2023,Castagnola L.,0,2,3,,,,1,4,70%,60% (25/42),39% (7/18),25% (1/4),15% (5/34),50% (9/18),0% (0/1),4,53% (32/60),27% (14/52),41% (46/112),1,63% (5/8),0% (0/9),29% (5/17),[],[],[],[],[],7.70
ATP - SINGLES :  Geneva (Switzerland),clay,header
23.05.2023,Travaglia S.,0,5,6^3,,,,5,1,62%,67% (31/46),57% (16/28),0% (0/3),20% (9/46),43% (10/23),67% (2/3),7,64% (47/74),28% (19/69),46% (66/143),2,75% (9/12),17% (2/12),46% (11/24),"['4', '5']","['2', '3']",[],[],[],2.51
23.05.2023,Griekspoor T.,2,7,7^7,,,,5,3,67%,80% (37/46),57% (13/23),33% (1/3),33% (15/46),43% (12/28),100% (3/3),5,72% (50/69),36% (27/74),54% (77/143),3,83% (10/12),25% (3/12),54% (13/24),"['5', '3', '7', '5']","['3', '1']",[],[],[],1.54
ATP - SINGLES :  Geneva (Switzerland) - Qualification,clay,header
21.05.2023,Travaglia S.,2,6,6,,,,4,4,58%,78% (29/37),48% (13/27),83% (5/6),50% (17/34),50% (13/26),50% (4/8),7,66% (42/64),50% (30/60),58% (72/124),3,89% (8/9),44% (4/9),67% (12/18),"['3', '2', '5', '4']","['2', '1', '5', '2']",[],[],[],1.38
21.05.2023,Durasovic V.,0,4,2,,,,1,2,57%,50% (17/34),50% (13/26),50% (4/8),22% (8/37),52% (14/27),17% (1/6),5,50% (30/60),34% (22/64),42% (52/124),2,56% (5/9),11% (1/9),33% (6/18),"['4', '4']",[],[],[],[],3.04
20.05.2023,Travaglia S.,2,6,6,,,,2,0,61%,91% (20/22),64% (9/14),0% (0/0),58% (14/24),58% (15/26),56% (5/9),7,81% (29/36),58% (29/50),67% (58/86),6,100% (7/7),71% (5/7),86% (12/14),"['2', '0', '5', '1']","['2', '1', '4', '1', '6', '1']",[],[],[],1.98
20.05.2023,Shelbayh A.,0,1,1,,,,1,2,48%,42% (10/24),42% (11/26),44% (4/9),9% (2/22),36% (5/14),0% (0/0),3,42% (21/50),19% (7/36),33% (28/86),1,29% (2/7),0% (0/7),14% (2/14),[],[],[],[],[],1.83
CHALLENGER MEN - SINGLES :  Francavilla (Italy),clay,header
10.05.2023,Travaglia S.,0,3,4,,,,1,2,59%,66% (21/32),27% (6/22),43% (3/7),29% (10/34),46% (11/24),67% (2/3),4,50% (27/54),36% (21/58),43% (48/112),3,56% (5/9),20% (2/10),37% (7/19),"['1', '4']","['2', '2']",[],[],[],1.82
10.05.2023,Collignon R.,2,6,6,,,,3,4,59%,71% (24/34),54% (13/24),33% (1/3),34% (11/32),73% (16/22),57% (4/7),9,64% (37/58),50% (27/54),57% (64/112),4,80% (8/10),44% (4/9),63% (12/19),"['2', '0', '4', '0']","['1', '0', '4', '3']",[],[],[],1.91
09.05.2023,Travaglia S.,2,6,6,,,,3,0,57%,90% (19/21),56% (9/16),75% (3/4),67% (24/36),47% (15/32),40% (6/15),9,76% (28/37),57% (39/68),64% (67/105),10,86% (6/7),75% (6/8),80% (12/15),"['1', '0', '4', '3', '6', '3']","['2', '0', '4', '0', '6', '0']",[],[],[],1.80
09.05.2023,Onclin G.,0,3,0,,,,0,4,53%,33% (12/36),53% (17/32),60% (9/15),10% (2/21),44% (7/16),25% (1/4),5,43% (29/68),24% (9/37),36% (38/105),2,25% (2/8),14% (1/7),20% (3/15),"['1', '1']",[],[],[],[],1.93
CHALLENGER MEN - SINGLES :  Francavilla (Italy) - Qualification,clay,header
08.05.2023,Travaglia S.,2,6,6,,,,7,1,52%,74% (25/34),55% (17/31),50% (2/4),47% (27/58),45% (10/22),27% (4/15),6,65% (42/65),46% (37/80),54% (79/145),3,80% (8/10),40% (4/10),60% (12/20),"['1', '0', '4', '3']","['2', '1', '5', '2']",[],[],[],1.28
08.05.2023,Potenza L.,0,4,4,,,,0,2,73%,53% (31/58),55% (12/22),73% (11/15),26% (9/34),45% (14/31),50% (2/4),5,54% (43/80),35% (23/65),46% (66/145),3,60% (6/10),20% (2/10),40% (8/20),"['2', '2']","['3', '5']",[],[],[],3.48
07.05.2023,Travaglia S.,2,6,6,,,,7,0,64%,77% (27/35),70% (14/20),100% (4/4),30% (10/33),61% (14/23),60% (3/5),7,75% (41/55),43% (24/56),59% (65/111),5,100% (9/9),33% (3/9),67% (12/18),"['4', '3']","['2', '1', '4', '1']",[],[],[],1.11
07.05.2023,Wehnelt K.,0,4,2,,,,5,4,59%,70% (23/33),39% (9/23),40% (2/5),23% (8/35),30% (6/20),0% (0/4),4,57% (32/56),25% (14/55),41% (46/111),1,67% (6/9),0% (0/9),33% (6/18),[],[],[],[],[],5.90
CHALLENGER MEN - SINGLES :  Cagliari (Italy),clay,header
03.05.2023,Travaglia S.,1,3,7^8,4,,,3,1,54%,71% (36/51),52% (23/44),67% (6/9),17% (11/66),57% (25/44),20% (1/5),8,62% (59/95),33% (36/110),46% (95/205),3,80% (12/15),6% (1/16),42% (13/31),[],[],"['2', '1']",[],[],2.67
03.05.2023,Gojo B.,2,6,6^6,6,,,11,4,60%,83% (55/66),43% (19/44),80% (4/5),29% (15/51),48% (21/44),33% (3/9),9,67% (74/110),38% (36/95),54% (110/205),4,94% (15/16),20% (3/15),58% (18/31),"['2', '0']",[],"['4', '4', '6', '4']",[],[],1.44
CHALLENGER MEN - SINGLES :  Cagliari (Italy) - Qualification,clay,header
02.05.2023,Travaglia S.,2,6,6,,,,2,1,62%,69% (25/36),50% (11/22),60% (3/5),40% (16/40),63% (15/24),38% (5/13),7,62% (36/58),48% (31/64),55% (67/122),6,78% (7/9),50% (5/10),63% (12/19),"['2', '1', '5', '4']","['1', '0', '3', '0', '6', '3']",[],[],[],2.57
02.05.2023,Pellegrino A.,0,4,3,,,,0,4,63%,60% (24/40),38% (9/24),62% (8/13),31% (11/36),50% (11/22),40% (2/5),5,52% (33/64),38% (22/58),45% (55/122),3,50% (5/10),22% (2/9),37% (7/19),"['3', '3']","['1', '3']",[],[],[],1.47
01.05.2023,Travaglia S.,2,6,7^7,,,,1,2,52%,63% (17/27),36% (9/25),33% (2/6),62% (18/29),81% (21/26),64% (7/11),9,50% (26/52),71% (39/55),61% (65/107),6,56% (5/9),78% (7/9),67% (12/18),"['2', '0', '4', '0', '6', '0']","['1', '5', '3', '5', '5', '5', '6', '6']",[],[],[],1.04
01.05.2023,Bondioli F.,0,0,6^3,,,,0,7,53%,38% (11/29),19% (5/26),36% (4/11),37% (10/27),64% (16/25),67% (4/6),6,29% (16/55),50% (26/52),39% (42/107),5,22% (2/9),44% (4/9),33% (6/18),[],"['1', '0', '3', '0', '5', '0', '6', '5']",[],[],[],9.30
CHALLENGER MEN - SINGLES :  Rome (Italy) - Qualification,clay,header
23.04.2023,Travaglia S.,1,6^4,6,5,,,2,1,58%,60% (41/68),45% (22/49),50% (6/12),39% (30/76),61% (20/33),44% (7/16),6,54% (63/117),46% (50/109),50% (113/226),5,63% (10/16),44% (7/16),53% (17/32),"['4', '4']","['1', '0', '3', '2', '5', '2']","['1', '2', '3', '4', '4', '5']",[],[],1.23
23.04.2023,Nijboer R.,2,7^7,2,7,,,0,7,70%,61% (46/76),39% (13/33),56% (9/16),40% (27/68),55% (27/49),50% (6/12),5,54% (59/109),46% (54/117),50% (113/226),3,56% (9/16),38% (6/16),47% (15/32),"['3', '2']","['1', '1']","['2', '0', '4', '2', '5', '3', '7', '5']",[],[],3.90
CHALLENGER MEN - SINGLES :  Roseto Degli Abruzzi (Italy) - Qualification,clay,header
16.04.2023,Travaglia S.,1,3,6,2,,,2,4,57%,60% (25/42),53% (17/32),38% (3/8),33% (17/51),44% (22/50),33% (3/9),9,57% (42/74),39% (39/101),46% (81/175),3,62% (8/13),21% (3/14),41% (11/27),[],"['2', '0', '6', '4']","['2', '4']",[],[],1.58
16.04.2023,Napolitano S.,2,6,4,6,,,2,1,51%,67% (34/51),56% (28/50),67% (6/9),40% (17/42),47% (15/32),63% (5/8),8,61% (62/101),43% (32/74),54% (94/175),4,79% (11/14),38% (5/13),59% (16/27),"['2', '0']","['4', '5']","['2', '1', '4', '1', '5', '2']",[],[],2.29
CHALLENGER MEN - SINGLES :  Split (Croatia) - Qualification,clay,header
09.04.2023,Travaglia S.,0,3,4,,,,1,2,62%,60% (26/43),38% (10/26),56% (5/9),23% (7/30),48% (14/29),40% (2/5),4,52% (36/69),36% (21/59),45% (57/128),3,56% (5/9),20% (2/10),37% (7/19),"['2', '3']","['2', '0']",[],[],[],1.59
09.04.2023,Serdarusic N.,2,6,6,,,,7,3,51%,77% (23/30),52% (15/29),60% (3/5),40% (17/43),62% (16/26),44% (4/9),7,64% (38/59),48% (33/69),55% (71/128),5,80% (8/10),44% (4/9),63% (12/19),"['2', '0', '5', '3']","['3', '4', '5', '4']",[],[],[],2.27
CHALLENGER MEN - SINGLES :  Barletta (Italy),clay,header
06.04.2023,Travaglia S.,0,2,2,,,,2,2,67%,55% (16/29),36% (5/14),0% (0/4),33% (13/40),33% (5/15),0% (0/4),5,49% (21/43),33% (18/55),40% (39/98),1,50% (4/8),0% (0/8),25% (4/16),[],[],[],[],[],1.99
06.04.2023,Pellegrino A.,2,6,6,,,,2,0,73%,68% (27/40),67% (10/15),100% (4/4),45% (13/29),64% (9/14),100% (4/4),8,67% (37/55),51% (22/43),60% (59/98),4,100% (8/8),50% (4/8),75% (12/16),"['3', '1', '6', '2']","['4', '2', '6', '2']",[],[],[],1.75
05.04.2023,Travaglia S.,2,7^12,6,,,,3,1,67%,78% (35/45),64% (14/22),50% (1/2),31% (16/51),52% (13/25),33% (2/6),8,73% (49/67),38% (29/76),55% (78/143),5,91% (10/11),20% (2/10),57% (12/21),"['3', '4']","['2', '0']",[],[],[],1.63
05.04.2023,Serdarusic N.,0,6^10,3,,,,6,2,67%,69% (35/51),48% (12/25),67% (4/6),22% (10/45),36% (8/22),50% (1/2),5,62% (47/76),27% (18/67),45% (65/143),3,80% (8/10),9% (1/11),43% (9/21),"['3', '1']",[],[],[],[],2.20
CHALLENGER MEN - SINGLES :  Barletta (Italy) - Qualification,clay,header
03.04.2023,Travaglia S.,2,6,6,,,,0,1,57%,59% (19/32),63% (15/24),50% (3/6),48% (14/29),50% (14/28),63% (5/8),6,61% (34/56),49% (28/57),55% (62/113),4,70% (7/10),50% (5/10),60% (12/20),"['1', '3', '3', '3', '6', '4']","['3', '1', '6', '4']",[],[],[],1.31
03.04.2023,Kirkin E.,0,4,4,,,,1,2,51%,52% (15/29),50% (14/28),38% (3/8),41% (13/32),38% (9/24),50% (3/6),6,51% (29/57),39% (22/56),45% (51/113),3,50% (5/10),30% (3/10),40% (8/20),"['1', '0', '3', '0']","['2', '3']",[],[],[],3.28
02.04.2023,Travaglia S.,2,6,6,,,,1,0,59%,70% (19/27),68% (13/19),83% (5/6),57% (16/28),71% (15/21),86% (6/7),10,70% (32/46),63% (31/49),66% (63/95),7,86% (6/7),75% (6/8),80% (12/15),"['2', '1', '5', '2', '6', '3']","['2', '0', '4', '0', '6', '0']",[],[],[],1.06
02.04.2023,Tresca G.,0,3,0,,,,1,1,57%,43% (12/28),29% (6/21),14% (1/7),30% (8/27),32% (6/19),17% (1/6),3,37% (18/49),30% (14/46),34% (32/95),1,25% (2/8),14% (1/7),20% (3/15),"['3', '5']",[],[],[],[],8.30
ITF MEN - SINGLES :  M25 Palmanova 2 (Spain),clay,header
26.03.2023,Travaglia S.,1,6,1,2,,,"['1', '0', '3', '2', '4', '3']",[],"['1', '5']",[],[],1.22
26.03.2023,Houkes M.,2,4,6,6,,,"['1', '1', '3', '3']","['3', '1', '5', '1']","['1', '0', '3', '0', '5', '0']",[],[],3.92
25.03.2023,Casanova H.,0,1,,,,,[],[],[],[],[],2.17
25.03.2023,Travaglia S.,0,3,,,,,"['3', '1']",[],[],[],[],1.63
24.03.2023,Travaglia S.,2,3,6,6,,,"['1', '0']","['5', '3']","['4', '3', '5', '4']",[],[],2.36
24.03.2023,Llamas Ruiz P.,1,6,3,4,,,"['2', '2', '4', '2']",[],"['4', '4']",[],[],1.54
23.03.2023,Travaglia S.,2,6,6,,,,"['3', '1']","['5', '4']",[],[],[],1.12
23.03.2023,Sakellaridis S.,0,3,4,,,,[],[],[],[],[],5.50
22.03.2023,Travaglia S.,2,6,6,,,,"['1', '0', '5', '2']","['1', '0', '3', '0', '5', '0']",[],[],[],1.12
22.03.2023,Winter Lopez B.,0,2,0,,,,[],[],[],[],[],5.45
ITF MEN - SINGLES :  M25 Palmanova (Spain),clay,header
15.03.2023,Travaglia S.,0,3,4,,,,"['1', '0']","['3', '3']",[],[],[],1.32
15.03.2023,Chazal M.,2,6,6,,,,"['1', '1', '5', '3']","['2', '1', '5', '4']",[],[],[],3.15
CHALLENGER MEN - SINGLES :  Antalya (Turkey),clay,header
07.03.2023,Travaglia S.,1,7^7,3,4,,,0,3,60%,60% (37/62),51% (21/41),54% (7/13),39% (25/64),44% (21/48),40% (4/10),8,56% (58/103),41% (46/112),48% (104/215),3,60% (9/15),25% (4/16),42% (13/31),"['2', '4', '5', '5']","['2', '3']","['2', '0']",[],[],1.71
07.03.2023,Kopriva V.,2,6^4,6,6,,,1,2,57%,61% (39/64),56% (27/48),60% (6/10),40% (25/62),49% (20/41),46% (6/13),7,59% (66/112),44% (45/103),52% (111/215),5,75% (12/16),40% (6/15),58% (18/31),"['2', '1', '4', '1']","['3', '1', '5', '3']","['3', '4', '5', '4']",[],[],2.05
CHALLENGER MEN - SINGLES :  Antalya (Turkey) - Qualification,clay,header
06.03.2023,Travaglia S.,2,6,6,,,,1,0,53%,60% (18/30),56% (15/27),67% (4/6),53% (21/40),63% (12/19),67% (6/9),6,58% (33/57),56% (33/59),57% (66/116),5,75% (6/8),67% (6/9),71% (12/17),"['1', '0', '3', '0', '4', '1', '6', '3']","['2', '0', '6', '2']",[],[],[],1.29
06.03.2023,Chepelev A.,0,3,2,,,,2,2,68%,48% (19/40),37% (7/19),33% (3/9),40% (12/30),44% (12/27),33% (2/6),5,44% (26/59),42% (24/57),43% (50/116),2,33% (3/9),25% (2/8),29% (5/17),"['1', '3', '2', '4']",[],[],[],[],3.40
05.03.2023,Travaglia S.,2,6,7^7,,,,4,2,59%,56% (25/45),65% (20/31),60% (3/5),42% (26/62),68% (19/28),44% (4/9),8,59% (45/76),50% (45/90),54% (90/166),4,80% (8/10),36% (4/11),57% (12/21),"['3', '2', '6', '3']","['2', '0', '5', '5']",[],[],[],1.21
05.03.2023,Otegui J. B.,0,3,6^2,,,,3,8,69%,58% (36/62),32% (9/28),56% (5/9),44% (20/45),35% (11/31),40% (2/5),5,50% (45/90),41% (31/76),46% (76/166),4,64% (7/11),20% (2/10),43% (9/21),[],"['1', '2', '3', '2']",[],[],[],4.16
CHALLENGER MEN - SINGLES :  Rovereto (Italy),hard,header
21.02.2023,Travaglia S.,0,6^6,4,,,,10,1,59%,75% (44/59),46% (19/41),93% (13/14),10% (4/40),33% (7/21),0% (0/0),5,63% (63/100),18% (11/61),46% (74/161),1,91% (10/11),0% (0/11),45% (10/22),[],[],[],[],[],2.24
21.02.2023,De Loore J.,2,7^8,6,,,,11,2,66%,90% (36/40),67% (14/21),0% (0/0),25% (15/59),54% (22/41),7% (1/14),8,82% (50/61),37% (37/100),54% (87/161),3,100% (11/11),9% (1/11),55% (12/22),[],"['2', '1']",[],[],[],1.61
CHALLENGER MEN - SINGLES :  Rovereto (Italy) - Qualification,hard,header
20.02.2023,Travaglia S.,2,3,6,6,,,13,0,63%,75% (36/48),39% (11/28),33% (2/6),38% (23/60),45% (15/33),38% (5/13),4,62% (47/76),41% (38/93),50% (85/169),3,71% (10/14),36% (5/14),54% (15/28),"['1', '0']","['3', '1']","['1', '0', '2', '1', '4', '3']",[],[],1.28
20.02.2023,Oradini G.,1,6,3,4,,,3,0,65%,62% (37/60),55% (18/33),62% (8/13),25% (12/48),61% (17/28),67% (4/6),6,59% (55/93),38% (29/76),50% (84/169),4,64% (9/14),29% (4/14),46% (13/28),"['1', '1', '3', '1']",[],"['1', '1', '2', '2']",[],[],3.48
19.02.2023,Travaglia S.,2,6,6,,,,2,1,54%,84% (16/19),75% (12/16),0% (0/0),43% (9/21),73% (16/22),71% (5/7),8,80% (28/35),58% (25/43),68% (53/78),6,100% (7/7),71% (5/7),86% (12/14),"['1', '0', '3', '0', '5', '0']","['3', '2', '5', '2']",[],[],[],1.02
19.02.2023,Fumagalli F.,0,0,2,,,,0,2,49%,57% (12/21),27% (6/22),29% (2/7),16% (3/19),25% (4/16),0% (0/0),3,42% (18/43),20% (7/35),32% (25/78),1,29% (2/7),0% (0/7),14% (2/14),[],[],[],[],[],11.50
CHALLENGER MEN - SINGLES :  Manama (Bahrain),hard,header
15.02.2023,Travaglia S.,1,7,1,6^11,,,10,0,55%,69% (40/58),45% (21/47),70% (7/10),20% (12/61),55% (27/49),33% (2/6),6,58% (61/105),35% (39/110),47% (100/215),3,80% (12/15),13% (2/16),45% (14/31),"['6', '5']",[],"['3', '3']",[],[],3.28
15.02.2023,Kubler J.,2,5,6,7^13,,,15,9,55%,80% (49/61),45% (22/49),67% (4/6),31% (18/58),55% (26/47),30% (3/10),13,65% (71/110),42% (44/105),53% (115/215),5,88% (14/16),20% (3/15),55% (17/31),[],"['2', '0', '5', '1']","['1', '0']",[],[],1.31
CHALLENGER MEN - SINGLES :  Tenerife 3 (Spain),hard,header
12.02.2023,Travaglia S.,0,3,2,,,,4,0,48%,63% (15/24),38% (10/26),43% (3/7),27% (8/30),38% (8/21),50% (1/2),6,50% (25/50),31% (16/51),41% (41/101),2,50% (4/8),11% (1/9),29% (5/17),"['3', '4']",[],[],[],[],2.19
12.02.2023,Gigante M.,2,6,6,,,,2,1,59%,73% (22/30),62% (13/21),50% (1/2),38% (9/24),62% (16/26),57% (4/7),6,69% (35/51),50% (25/50),59% (60/101),4,89% (8/9),50% (4/8),71% (12/17),"['3', '1', '5', '3']","['1', '0', '5', '2']",[],[],[],1.65
11.02.2023,Travaglia S.,2,7^7,2,6,,,4,1,53%,66% (27/41),58% (21/36),33% (2/6),33% (18/54),52% (17/33),67% (4/6),6,62% (48/77),40% (35/87),51% (83/164),4,71% (10/14),29% (4/14),50% (14/28),"['3', '4']","['2', '4']","['4', '2', '6', '2']",[],[],2.14
11.02.2023,Peniston R.,1,6^4,6,2,,,0,2,62%,67% (36/54),48% (16/33),33% (2/6),34% (14/41),42% (15/36),67% (4/6),8,60% (52/87),38% (29/77),49% (81/164),4,71% (10/14),29% (4/14),50% (14/28),"['3', '1']","['1', '0', '3', '0', '5', '2']",[],[],[],1.68
10.02.2023,Travaglia S.,2,6,6,,,,1,2,53%,70% (21/30),63% (17/27),75% (3/4),47% (20/43),48% (11/23),50% (4/8),5,67% (38/57),47% (31/66),56% (69/123),5,89% (8/9),40% (4/10),63% (12/19),"['1', '0', '4', '3', '6', '3']","['6', '4']",[],[],[],1.57
10.02.2023,Giannessi A.,0,3,4,,,,1,2,65%,53% (23/43),52% (12/23),50% (4/8),30% (9/30),37% (10/27),25% (1/4),4,53% (35/66),33% (19/57),44% (54/123),2,60% (6/10),11% (1/9),37% (7/19),"['1', '1']",[],[],[],[],2.35
09.02.2023,Travaglia S.,2,6,6,,,,11,2,66%,84% (21/25),46% (6/13),100% (2/2),54% (14/26),93% (14/15),60% (6/10),11,71% (27/38),68% (28/41),70% (55/79),12,100% (6/6),100% (6/6),100% (12/12),"['1', '0', '3', '0', '5', '0']","['1', '0', '3', '0', '5', '0']",[],[],[],1.20
09.02.2023,Gutierrez O. J.,0,0,0,,,,0,4,63%,46% (12/26),7% (1/15),40% (4/10),16% (4/25),54% (7/13),0% (0/2),3,32% (13/41),29% (11/38),30% (24/79),0,0% (0/6),0% (0/6),0% (0/12),[],[],[],[],[],4.20
07.02.2023,Travaglia S.,2,6,6,,,,9,0,56%,87% (20/23),72% (13/18),100% (1/1),30% (7/23),74% (14/19),80% (4/5),15,80% (33/41),50% (21/42),65% (54/83),5,100% (8/8),50% (4/8),75% (12/16),"['2', '1', '5', '2']","['1', '0', '5', '2']",[],[],[],2.71
07.02.2023,Krutykh O.,0,2,2,,,,0,1,55%,70% (16/23),26% (5/19),20% (1/5),13% (3/23),28% (5/18),0% (0/1),4,50% (21/42),20% (8/41),35% (29/83),1,50% (4/8),0% (0/8),25% (4/16),[],[],[],[],[],1.43
CHALLENGER MEN - SINGLES :  Tenerife 2 (Spain) - Qualification,hard,header
30.01.2023,Travaglia S.,0,3,1,,,,1,2,50%,50% (11/22),41% (9/22),29% (2/7),28% (8/29),31% (5/16),33% (1/3),4,45% (20/44),29% (13/45),37% (33/89),1,38% (3/8),13% (1/8),25% (4/16),"['1', '0']",[],[],[],[],2.24
30.01.2023,Gigante M.,2,6,6,,,,4,0,64%,72% (21/29),69% (11/16),67% (2/3),50% (11/22),59% (13/22),71% (5/7),7,71% (32/45),55% (24/44),63% (56/89),6,88% (7/8),63% (5/8),75% (12/16),"['1', '1', '5', '3']","['2', '1', '4', '1', '6', '1']",[],[],[],1.61
29.01.2023,Travaglia S.,1,7,,,,,0,0,41%,83% (10/12),65% (11/17),0% (0/1),27% (8/30),80% (8/10),33% (2/6),5,72% (21/29),40% (16/40),54% (37/69),4,83% (5/6),33% (2/6),58% (7/12),"['5', '5', '7', '5']",[],[],[],[],1.30
29.01.2023,Palan D.,0,5,,,,,3,1,75%,73% (22/30),20% (2/10),67% (4/6),17% (2/12),35% (6/17),100% (1/1),8,60% (24/40),28% (8/29),46% (32/69),3,67% (4/6),17% (1/6),42% (5/12),"['3', '2']",[],[],[],[],3.36
